348,20170430,127
348,20170501,115
348,20170502,103
348,20170503,107
348,20170504,109
348,20170505,92
348,20170506,128
348,20170507,108
348,20170508,93
348,20170509,79
348,20170510,90
348,20170511,153
348,20170512,155
348,20170513,141
348,20170514,137
348,20170515,150
348,20170516,199
348,20170517,220
348,20170518,163
348,20170519,130
348,20170520,125
348,20170521,150
348,20170522,182
348,20170523,157
348,20170524,159
348,20170525,169
348,20170526,206
348,20170527,221
348,20170528,196
348,20170529,214
348,20170530,179
348,20170531,168
348,20170601,170
348,20170602,203
348,20170603,185
348,20170604,154
348,20170605,172
348,20170606,142
348,20170607,140
348,20170608,168
348,20170609,160
348,20170610,175
348,20170611,199
348,20170612,161
348,20170613,161
348,20170614,183
348,20170615,204
348,20170616,160
348,20170617,188
348,20170618,215
348,20170619,239
348,20170620,220
348,20170621,219
348,20170622,225
348,20170623,193
348,20170624,171
348,20170625,176
348,20170626,168
348,20170627,175
348,20170628,180
348,20170629,172
348,20170630,166
348,20170701,160
348,20170702,153
348,20170703,166
348,20170704,190
348,20170705,190
348,20170706,200
348,20170707,205
348,20170708,189
348,20170709,175
348,20170710,192
348,20170711,175
348,20170712,151
348,20170713,158
348,20170714,143
348,20170715,171
348,20170716,188
348,20170717,188
348,20170718,206
348,20170719,232
348,20170720,191
348,20170721,183
348,20170722,191
348,20170723,161
348,20170724,156
348,20170725,167
348,20170726,189
348,20170727,183
348,20170728,171
348,20170729,182
348,20170730,187
348,20170731,181
348,20170801,178
348,20170802,177
348,20170803,189
348,20170804,179
348,20170805,155
348,20170806,158
348,20170807,166
348,20170808,158
348,20170809,169
348,20170810,159
348,20170811,164
348,20170812,169
348,20170813,166
348,20170814,190
348,20170815,178
348,20170816,179
348,20170817,174
348,20170818,167
348,20170819,156
348,20170820,155
348,20170821,168
348,20170822,187
348,20170823,198
348,20170824,176
348,20170825,178
348,20170826,184
348,20170827,184
348,20170828,194
348,20170829,213
348,20170830,179
348,20170831,148
348,20170901,150
348,20170902,138
348,20170903,140
348,20170904,162
348,20170905,185
348,20170906,159
348,20170907,155
348,20170908,154
348,20170909,136
348,20170910,142
348,20170911,141
348,20170912,143
348,20170913,139
348,20170914,115
348,20170915,123
348,20170916,111
348,20170917,116
348,20170918,120
348,20170919,126
348,20170920,137
348,20170921,139
348,20170922,121
348,20170923,113
348,20170924,136
348,20170925,138
348,20170926,134
348,20170927,142
348,20170928,160
348,20170929,170
348,20170930,134
348,20171001,142
348,20171002,155
348,20171003,131
348,20171004,127
348,20171005,127
348,20171006,113
348,20171007,122
348,20171008,123
348,20171009,125
348,20171010,142
348,20171011,147
348,20171012,127
348,20171013,148
348,20171014,147
348,20171015,158
348,20171016,181
348,20171017,125
348,20171018,140
348,20171019,162
348,20171020,134
348,20171021,130
348,20171022,109
348,20171023,126
348,20171024,154
348,20171025,143
348,20171026,139
348,20171027,115
348,20171028,124
348,20171029,101
348,20171030,81
348,20171031,98
348,20171101,107
348,20171102,92
348,20171103,97
348,20171104,107
348,20171105,74
348,20171106,50
348,20171107,35
348,20171108,57
348,20171109,86
348,20171110,91
348,20171111,69
348,20171112,54
348,20171113,59
348,20171114,75
348,20171115,95
348,20171116,93
348,20171117,52
348,20171118,71
348,20171119,65
348,20171120,79
348,20171121,114
348,20171122,109
348,20171123,106
348,20171124,67
348,20171125,31
348,20171126,48
348,20171127,67
348,20171128,46
348,20171129,26
348,20171130,11
348,20171201,-5
348,20171202,-5
348,20171203,34
348,20171204,62
348,20171205,69
348,20171206,76
348,20171207,56
348,20171208,23
348,20171209,23
348,20171210,13
348,20171211,3
348,20171212,11
348,20171213,39
348,20171214,33
348,20171215,23
348,20171216,25
348,20171217,26
348,20171218,56
348,20171219,43
348,20171220,74
348,20171221,85
348,20171222,88
348,20171223,86
348,20171224,82
348,20171225,73
348,20171226,57
348,20171227,51
348,20171228,35
348,20171229,27
348,20171230,86
348,20171231,107
350,20170101,-6
350,20170102,20
350,20170103,35
350,20170104,49
350,20170105,-4
350,20170106,-35
350,20170107,-7
350,20170108,33
350,20170109,48
350,20170110,51
350,20170111,68
350,20170112,49
350,20170113,24
350,20170114,19
350,20170115,9
350,20170116,-10
350,20170117,-33
350,20170118,-32
350,20170119,-25
350,20170120,-13
350,20170121,-11
350,20170122,-30
350,20170123,14
350,20170124,10
350,20170125,-17
350,20170126,-36
350,20170127,13
350,20170128,62
350,20170129,48
350,20170130,55
350,20170131,36
350,20170201,41
350,20170202,99
350,20170203,91
350,20170204,55
350,20170205,50
350,20170206,44
350,20170207,42
350,20170208,16
350,20170209,-4
350,20170210,-16
350,20170211,0
350,20170212,24
350,20170213,32
350,20170214,45
350,20170215,76
350,20170216,64
350,20170217,70
350,20170218,58
350,20170219,55
350,20170220,96
350,20170221,103
350,20170222,103
350,20170223,88
350,20170224,45
350,20170225,57
350,20170226,90
350,20170227,89
350,20170228,43
350,20170301,65
350,20170302,70
350,20170303,68
350,20170304,99
350,20170305,67
350,20170306,58
350,20170307,56
350,20170308,68
350,20170309,92
350,20170310,58
350,20170311,74
350,20170312,88
350,20170313,65
350,20170314,86
350,20170315,100
350,20170316,95
350,20170317,88
350,20170318,105
350,20170319,117
350,20170320,104
350,20170321,73
350,20170322,69
350,20170323,85
350,20170324,90
350,20170325,90
350,20170326,81
350,20170327,100
350,20170328,116
350,20170329,128
350,20170330,163
350,20170331,149
350,20170401,107
350,20170402,105
350,20170403,89
350,20170404,101
350,20170405,86
350,20170406,70
350,20170407,101
350,20170408,99
350,20170409,130
350,20170410,100
350,20170411,95
350,20170412,96
350,20170413,87
350,20170414,89
350,20170415,94
350,20170416,84
350,20170417,68
350,20170418,54
350,20170419,41
350,20170420,61
350,20170421,113
350,20170422,81
350,20170423,66
350,20170424,97
350,20170425,61
350,20170426,60
350,20170427,58
350,20170428,72
350,20170429,77
350,20170430,141
350,20170501,113
350,20170502,94
350,20170503,108
350,20170504,114
350,20170505,89
350,20170506,136
350,20170507,113
350,20170508,98
350,20170509,85
350,20170510,101
350,20170511,154
350,20170512,161
350,20170513,146
350,20170514,142
350,20170515,157
350,20170516,211
350,20170517,232
350,20170518,169
350,20170519,129
350,20170520,121
350,20170521,146
350,20170522,183
350,20170523,171
350,20170524,171
350,20170525,177
350,20170526,218
350,20170527,236
350,20170528,208
350,20170529,226
350,20170530,186
350,20170531,175
350,20170601,180
350,20170602,212
350,20170603,199
350,20170604,162
350,20170605,178
350,20170606,152
350,20170607,147
350,20170608,182
350,20170609,167
350,20170610,184
350,20170611,211
350,20170612,161
350,20170613,166
350,20170614,188
350,20170615,213
350,20170616,167
350,20170617,193
350,20170618,216
350,20170619,248
350,20170620,241
350,20170621,237
350,20170622,246
350,20170623,204
350,20170624,170
350,20170625,188
350,20170626,180
350,20170627,174
350,20170628,182
350,20170629,174
350,20170630,167
350,20170701,159
350,20170702,156
350,20170703,170
350,20170704,188
350,20170705,201
350,20170706,208
350,20170707,211
350,20170708,199
350,20170709,184
350,20170710,191
350,20170711,179
350,20170712,154
350,20170713,152
350,20170714,149
350,20170715,172
350,20170716,190
350,20170717,196
350,20170718,213
350,20170719,241
350,20170720,194
350,20170721,187
350,20170722,190
350,20170723,153
350,20170724,156
350,20170725,167
350,20170726,190
350,20170727,181
350,20170728,167
350,20170729,196
350,20170730,195
350,20170731,186
350,20170801,180
350,20170802,179
350,20170803,194
350,20170804,181
350,20170805,158
350,20170806,160
350,20170807,170
350,20170808,154
350,20170809,169
350,20170810,155
350,20170811,170
350,20170812,169
350,20170813,169
350,20170814,186
350,20170815,180
350,20170816,178
350,20170817,176
350,20170818,169
350,20170819,154
350,20170820,154
350,20170821,163
350,20170822,185
350,20170823,206
350,20170824,176
350,20170825,184
350,20170826,192
350,20170827,193
350,20170828,197
350,20170829,228
350,20170830,188
350,20170831,153
350,20170901,147
350,20170902,143
350,20170903,137
350,20170904,157
350,20170905,190
350,20170906,162
350,20170907,157
350,20170908,152
350,20170909,138
350,20170910,138
350,20170911,144
350,20170912,141
350,20170913,144
350,20170914,111
350,20170915,116
350,20170916,109
350,20170917,110
350,20170918,119
350,20170919,125
350,20170920,134
350,20170921,134
350,20170922,120
350,20170923,107
350,20170924,131
350,20170925,130
350,20170926,132
350,20170927,145
350,20170928,164
350,20170929,177
350,20170930,132
350,20171001,144
350,20171002,156
350,20171003,135
350,20171004,129
350,20171005,126
350,20171006,110
350,20171007,117
350,20171008,125
350,20171009,127
350,20171010,144
350,20171011,147
350,20171012,129
350,20171013,147
350,20171014,152
350,20171015,159
350,20171016,191
350,20171017,135
350,20171018,143
350,20171019,163
350,20171020,135
350,20171021,131
350,20171022,103
350,20171023,123
350,20171024,154
350,20171025,147
350,20171026,134
350,20171027,114
350,20171028,118
350,20171029,101
350,20171030,75
350,20171031,97
350,20171101,106
350,20171102,94
350,20171103,90
350,20171104,106
350,20171105,72
350,20171106,48
350,20171107,23
350,20171108,53
350,20171109,81
350,20171110,90
350,20171111,64
350,20171112,51
350,20171113,56
350,20171114,69
350,20171115,90
350,20171116,92
350,20171117,48
350,20171118,66
350,20171119,61
350,20171120,74
350,20171121,114
350,20171122,112
350,20171123,112
350,20171124,69
350,20171125,29
350,20171126,45
350,20171127,63
350,20171128,41
350,20171129,25
350,20171130,19
350,20171201,-1
350,20171202,-13
350,20171203,20
350,20171204,56
350,20171205,65
350,20171206,76
350,20171207,56
350,20171208,34
350,20171209,26
350,20171210,22
350,20171211,-1
350,20171212,10
350,20171213,41
350,20171214,35
350,20171215,28
350,20171216,28
350,20171217,29
350,20171218,64
350,20171219,47
350,20171220,75
350,20171221,88
350,20171222,91
350,20171223,92
350,20171224,94
350,20171225,71
350,20171226,59
350,20171227,50
350,20171228,32
350,20171229,24
350,20171230,95
350,20171231,115
356,20170101,1
356,20170102,19
356,20170103,38
356,20170104,53
356,20170105,-3
356,20170106,-32
356,20170107,-4
356,20170108,34
356,20170109,48
356,20170110,50
356,20170111,68
356,20170112,49
356,20170113,24
356,20170114,18
356,20170115,2
356,20170116,-16
356,20170117,-35
356,20170118,-36
356,20170119,-24
356,20170120,-14
356,20170121,-8
356,20170122,-20
356,20170123,14
356,20170124,11
356,20170125,-13
356,20170126,-29
356,20170127,5
356,20170128,52
356,20170129,49
356,20170130,52
356,20170131,37
356,20170201,35
356,20170202,91
356,20170203,85
356,20170204,54
356,20170205,47
356,20170206,45
356,20170207,29
356,20170208,7
356,20170209,-11
356,20170210,-19
356,20170211,-1
356,20170212,13
356,20170213,23
356,20170214,33
356,20170215,67
356,20170216,59
356,20170217,66
356,20170218,55
356,20170219,53
356,20170220,92
356,20170221,95
356,20170222,97
356,20170223,83
356,20170224,36
356,20170225,53
356,20170226,86
356,20170227,88
356,20170228,44
356,20170301,63
356,20170302,63
356,20170303,56
356,20170304,88
356,20170305,67
356,20170306,62
356,20170307,59
356,20170308,60
356,20170309,83
356,20170310,55
356,20170311,70
356,20170312,79
356,20170313,60
356,20170314,83
356,20170315,89
356,20170316,90
356,20170317,82
356,20170318,104
356,20170319,113
356,20170320,103
356,20170321,72
356,20170322,61
356,20170323,81
356,20170324,82
356,20170325,86
356,20170326,73
356,20170327,92
356,20170328,110
356,20170329,122
356,20170330,155
356,20170331,140
356,20170401,108
356,20170402,104
356,20170403,83
356,20170404,97
356,20170405,81
356,20170406,68
356,20170407,101
356,20170408,95
356,20170409,122
356,20170410,92
356,20170411,85
356,20170412,95
356,20170413,78
356,20170414,90
356,20170415,92
356,20170416,74
356,20170417,62
356,20170418,51
356,20170419,39
356,20170420,60
356,20170421,109
356,20170422,75
356,20170423,59
356,20170424,89
356,20170425,52
356,20170426,55
356,20170427,52
356,20170428,73
356,20170429,79
356,20170430,125
356,20170501,114
356,20170502,100
356,20170503,107
356,20170504,110
356,20170505,90
356,20170506,129
356,20170507,113
356,20170508,97
356,20170509,79
356,20170510,93
356,20170511,151
356,20170512,159
356,20170513,142
356,20170514,135
356,20170515,151
356,20170516,204
356,20170517,223
356,20170518,169
356,20170519,134
356,20170520,123
356,20170521,147
356,20170522,180
356,20170523,163
356,20170524,164
356,20170525,173
356,20170526,206
356,20170527,226
356,20170528,204
356,20170529,219
356,20170530,182
356,20170531,172
356,20170601,173
356,20170602,205
356,20170603,192
356,20170604,153
356,20170605,172
356,20170606,143
356,20170607,138
356,20170608,173
356,20170609,163
356,20170610,174
356,20170611,202
356,20170612,158
356,20170613,159
356,20170614,181
356,20170615,202
356,20170616,158
356,20170617,188
356,20170618,209
356,20170619,239
356,20170620,226
356,20170621,216
356,20170622,229
356,20170623,196
356,20170624,170
356,20170625,178
356,20170626,172
356,20170627,169
356,20170628,180
356,20170629,172
356,20170630,167
356,20170701,157
356,20170702,153
356,20170703,166
356,20170704,189
356,20170705,194
356,20170706,199
356,20170707,207
356,20170708,193
356,20170709,174
356,20170710,190
356,20170711,174
356,20170712,150
356,20170713,149
356,20170714,141
356,20170715,170
356,20170716,190
356,20170717,189
356,20170718,204
356,20170719,232
356,20170720,190
356,20170721,182
356,20170722,190
356,20170723,155
356,20170724,160
356,20170725,164
356,20170726,189
356,20170727,182
356,20170728,170
356,20170729,186
356,20170730,186
356,20170731,181
356,20170801,175
356,20170802,179
356,20170803,194
356,20170804,177
356,20170805,154
356,20170806,158
356,20170807,168
356,20170808,155
356,20170809,167
356,20170810,158
356,20170811,166
356,20170812,166
356,20170813,160
356,20170814,187
356,20170815,176
356,20170816,174
356,20170817,173
356,20170818,166
356,20170819,153
356,20170820,149
356,20170821,158
356,20170822,182
356,20170823,198
356,20170824,175
356,20170825,174
356,20170826,180
356,20170827,179
356,20170828,188
356,20170829,216
356,20170830,184
356,20170831,151
356,20170901,151
356,20170902,139
356,20170903,132
356,20170904,156
356,20170905,186
356,20170906,158
356,20170907,154
356,20170908,151
356,20170909,133
356,20170910,140
356,20170911,143
356,20170912,140
356,20170913,139
356,20170914,114
356,20170915,120
356,20170916,113
356,20170917,109
356,20170918,115
356,20170919,117
356,20170920,134
356,20170921,131
356,20170922,117
356,20170923,105
356,20170924,131
356,20170925,134
356,20170926,128
356,20170927,140
356,20170928,158
356,20170929,170
356,20170930,132
356,20171001,142
356,20171002,155
356,20171003,129
356,20171004,126
356,20171005,120
356,20171006,108
356,20171007,119
356,20171008,121
356,20171009,122
356,20171010,142
356,20171011,147
356,20171012,127
356,20171013,145
356,20171014,149
356,20171015,159
356,20171016,185
356,20171017,129
356,20171018,136
356,20171019,160
356,20171020,136
356,20171021,129
356,20171022,108
356,20171023,125
356,20171024,153
356,20171025,143
356,20171026,138
356,20171027,113
356,20171028,120
356,20171029,98
356,20171030,73
356,20171031,97
356,20171101,110
356,20171102,90
356,20171103,92
356,20171104,107
356,20171105,71
356,20171106,48
356,20171107,28
356,20171108,56
356,20171109,84
356,20171110,88
356,20171111,63
356,20171112,48
356,20171113,49
356,20171114,69
356,20171115,92
356,20171116,92
356,20171117,49
356,20171118,65
356,20171119,57
356,20171120,76
356,20171121,112
356,20171122,111
356,20171123,106
356,20171124,70
356,20171125,30
356,20171126,46
356,20171127,64
356,20171128,44
356,20171129,24
356,20171130,14
356,20171201,3
356,20171202,-10
356,20171203,27
356,20171204,60
356,20171205,67
356,20171206,74
356,20171207,56
356,20171208,20
356,20171209,19
356,20171210,15
356,20171211,1
356,20171212,13
356,20171213,41
356,20171214,35
356,20171215,27
356,20171216,19
356,20171217,23
356,20171218,62
356,20171219,47
356,20171220,71
356,20171221,86
356,20171222,88
356,20171223,87
356,20171224,85
356,20171225,72
356,20171226,57
356,20171227,50
356,20171228,32
356,20171229,25
356,20171230,87
356,20171231,111
370,20170101,-8
370,20170102,15
370,20170103,22
370,20170104,49
370,20170105,-5
370,20170106,-40
370,20170107,-11
370,20170108,28
370,20170109,42
370,20170110,47
370,20170111,65
370,20170112,47
370,20170113,21
370,20170114,13
370,20170115,-3
370,20170116,-14
370,20170117,-30
370,20170118,-31
370,20170119,-26
370,20170120,-16
370,20170121,-7
370,20170122,-30
370,20170123,8
370,20170124,8
370,20170125,-11
370,20170126,-26
370,20170127,17
370,20170128,58
370,20170129,49
370,20170130,54
370,20170131,35
370,20170201,36
370,20170202,90
370,20170203,90
370,20170204,56
370,20170205,56
370,20170206,47
370,20170207,46
370,20170208,21
370,20170209,-1
370,20170210,-11
370,20170211,3
370,20170212,32
370,20170213,37
370,20170214,51
370,20170215,81
370,20170216,61
370,20170217,68
370,20170218,55
370,20170219,51
370,20170220,94
370,20170221,103
370,20170222,102
370,20170223,88
370,20170224,38
370,20170225,53
370,20170226,87
370,20170227,94
370,20170228,48
370,20170301,66
370,20170302,67
370,20170303,71
370,20170304,100
370,20170305,66
370,20170306,59
370,20170307,55
370,20170308,65
370,20170309,90
370,20170310,63
370,20170311,82
370,20170312,88
370,20170313,64
370,20170314,90
370,20170315,96
370,20170316,93
370,20170317,88
370,20170318,102
370,20170319,114
370,20170320,104
370,20170321,74
370,20170322,64
370,20170323,92
370,20170324,93
370,20170325,96
370,20170326,84
370,20170327,99
370,20170328,120
370,20170329,128
370,20170330,163
370,20170331,154
370,20170401,110
370,20170402,104
370,20170403,91
370,20170404,107
370,20170405,85
370,20170406,70
370,20170407,101
370,20170408,99
370,20170409,126
370,20170410,102
370,20170411,87
370,20170412,94
370,20170413,88
370,20170414,85
370,20170415,92
370,20170416,79
370,20170417,67
370,20170418,55
370,20170419,41
370,20170420,57
370,20170421,110
370,20170422,82
370,20170423,64
370,20170424,93
370,20170425,61
370,20170426,56
370,20170427,49
370,20170428,72
370,20170429,78
370,20170430,140
370,20170501,117
370,20170502,92
370,20170503,111
370,20170504,110
370,20170505,89
370,20170506,136
370,20170507,118
370,20170508,97
370,20170509,85
370,20170510,111
370,20170511,152
370,20170512,161
370,20170513,150
370,20170514,145
370,20170515,158
370,20170516,215
370,20170517,239
370,20170518,174
370,20170519,131
370,20170520,127
370,20170521,148
370,20170522,185
370,20170523,174
370,20170524,173
370,20170525,177
370,20170526,220
370,20170527,243
370,20170528,215
370,20170529,236
370,20170530,190
370,20170531,176
370,20170601,185
370,20170602,213
370,20170603,199
370,20170604,161
370,20170605,171
370,20170606,152
370,20170607,152
370,20170608,186
370,20170609,164
370,20170610,184
370,20170611,216
370,20170612,163
370,20170613,163
370,20170614,189
370,20170615,221
370,20170616,164
370,20170617,188
370,20170618,211
370,20170619,245
370,20170620,242
370,20170621,237
370,20170622,255
370,20170623,210
370,20170624,170
370,20170625,186
370,20170626,187
370,20170627,175
370,20170628,188
370,20170629,175
370,20170630,176
370,20170701,157
370,20170702,158
370,20170703,170
370,20170704,186
370,20170705,203
370,20170706,211
370,20170707,219
370,20170708,208
370,20170709,190
370,20170710,197
370,20170711,184
370,20170712,155
370,20170713,150
370,20170714,152
370,20170715,174
370,20170716,190
370,20170717,195
370,20170718,216
370,20170719,242
370,20170720,195
370,20170721,190
370,20170722,199
370,20170723,155
370,20170724,154
370,20170725,165
370,20170726,192
370,20170727,182
370,20170728,170
370,20170729,209
370,20170730,200
370,20170731,191
370,20170801,182
370,20170802,184
370,20170803,198
370,20170804,183
370,20170805,156
370,20170806,159
370,20170807,174
370,20170808,155
370,20170809,169
370,20170810,158
370,20170811,170
370,20170812,170
370,20170813,165
370,20170814,191
370,20170815,181
370,20170816,181
370,20170817,182
370,20170818,169
370,20170819,148
370,20170820,152
370,20170821,163
370,20170822,191
370,20170823,212
370,20170824,179
370,20170825,187
370,20170826,198
370,20170827,194
370,20170828,202
370,20170829,226
370,20170830,193
370,20170831,153
370,20170901,148
370,20170902,148
370,20170903,141
370,20170904,157
370,20170905,195
370,20170906,161
370,20170907,154
370,20170908,153
370,20170909,137
370,20170910,136
370,20170911,147
370,20170912,144
370,20170913,150
370,20170914,112
370,20170915,108
370,20170916,103
370,20170917,110
370,20170918,113
370,20170919,120
370,20170920,130
370,20170921,131
370,20170922,128
370,20170923,111
370,20170924,135
370,20170925,141
370,20170926,133
370,20170927,152
370,20170928,162
370,20170929,179
370,20170930,132
370,20171001,145
370,20171002,158
370,20171003,129
370,20171004,126
370,20171005,123
370,20171006,105
370,20171007,110
370,20171008,120
370,20171009,125
370,20171010,145
370,20171011,147
370,20171012,129
370,20171013,153
370,20171014,155
370,20171015,165
370,20171016,190
370,20171017,141
370,20171018,148
370,20171019,167
370,20171020,139
370,20171021,134
370,20171022,103
370,20171023,119
370,20171024,150
370,20171025,143
370,20171026,134
370,20171027,113
370,20171028,112
370,20171029,100
370,20171030,76
370,20171031,92
370,20171101,108
370,20171102,96
370,20171103,93
370,20171104,106
370,20171105,69
370,20171106,44
370,20171107,34
370,20171108,58
370,20171109,79
370,20171110,83
370,20171111,59
370,20171112,46
370,20171113,54
370,20171114,62
370,20171115,86
370,20171116,91
370,20171117,48
370,20171118,56
370,20171119,55
370,20171120,67
370,20171121,109
370,20171122,112
370,20171123,115
370,20171124,68
370,20171125,30
370,20171126,40
370,20171127,59
370,20171128,38
370,20171129,16
370,20171130,21
370,20171201,7
370,20171202,-13
370,20171203,16
370,20171204,50
370,20171205,59
370,20171206,73
370,20171207,55
370,20171208,24
370,20171209,14
370,20171210,22
370,20171211,4
370,20171212,12
370,20171213,43
370,20171214,35
370,20171215,33
370,20171216,24
370,20171217,19
370,20171218,59
370,20171219,51
370,20171220,73
370,20171221,88
370,20171222,92
370,20171223,91
370,20171224,94
370,20171225,69
370,20171226,58
370,20171227,50
370,20171228,27
370,20171229,24
370,20171230,95
370,20171231,114
375,20170101,-6
375,20170102,18
375,20170103,27
375,20170104,50
375,20170105,-6
375,20170106,-39
375,20170107,-10
375,20170108,34
375,20170109,42
375,20170110,46
375,20170111,67
375,20170112,47
375,20170113,21
375,20170114,15
375,20170115,-1
375,20170116,-22
375,20170117,-31
375,20170118,-30
375,20170119,-23
375,20170120,-14
375,20170121,-13
375,20170122,-34
375,20170123,0
375,20170124,7
375,20170125,-16
375,20170126,-23
375,20170127,13
375,20170128,55
375,20170129,49
375,20170130,52
375,20170131,35
375,20170201,32
375,20170202,83
375,20170203,87
375,20170204,57
375,20170205,53
375,20170206,42
375,20170207,31
375,20170208,14
375,20170209,-7
375,20170210,-13
375,20170211,1
375,20170212,19
375,20170213,26
375,20170214,34
375,20170215,72
375,20170216,63
375,20170217,67
375,20170218,57
375,20170219,48
375,20170220,93
375,20170221,100
375,20170222,100
375,20170223,85
375,20170224,41
375,20170225,49
375,20170226,86
375,20170227,95
375,20170228,47
375,20170301,65
375,20170302,63
375,20170303,67
375,20170304,100
375,20170305,68
375,20170306,60
375,20170307,59
375,20170308,61
375,20170309,82
375,20170310,61
375,20170311,73
375,20170312,83
375,20170313,76
375,20170314,90
375,20170315,94
375,20170316,94
375,20170317,86
375,20170318,104
375,20170319,114
375,20170320,104
375,20170321,74
375,20170322,62
375,20170323,82
375,20170324,90
375,20170325,92
375,20170326,80
375,20170327,95
375,20170328,116
375,20170329,125
375,20170330,159
375,20170331,152
375,20170401,111
375,20170402,109
375,20170403,84
375,20170404,102
375,20170405,90
375,20170406,72
375,20170407,100
375,20170408,99
375,20170409,125
375,20170410,101
375,20170411,89
375,20170412,93
375,20170413,88
375,20170414,81
375,20170415,93
375,20170416,76
375,20170417,62
375,20170418,56
375,20170419,39
375,20170420,58
375,20170421,109
375,20170422,79
375,20170423,67
375,20170424,92
375,20170425,60
375,20170426,59
375,20170427,56
375,20170428,75
375,20170429,78
375,20170430,128
375,20170501,109
375,20170502,96
375,20170503,109
375,20170504,109
375,20170505,86
375,20170506,131
375,20170507,118
375,20170508,97
375,20170509,82
375,20170510,97
375,20170511,149
375,20170512,165
375,20170513,154
375,20170514,152
375,20170515,159
375,20170516,214
375,20170517,235
375,20170518,173
375,20170519,134
375,20170520,128
375,20170521,146
375,20170522,183
375,20170523,172
375,20170524,167
375,20170525,175
375,20170526,210
375,20170527,239
375,20170528,218
375,20170529,237
375,20170530,192
375,20170531,176
375,20170601,176
375,20170602,210
375,20170603,195
375,20170604,160
375,20170605,170
375,20170606,154
375,20170607,146
375,20170608,184
375,20170609,169
375,20170610,180
375,20170611,213
375,20170612,161
375,20170613,159
375,20170614,178
375,20170615,213
375,20170616,160
375,20170617,183
375,20170618,209
375,20170619,242
375,20170620,235
375,20170621,223
375,20170622,248
375,20170623,208
375,20170624,171
375,20170625,184
375,20170626,182
375,20170627,170
375,20170628,181
375,20170629,177
375,20170630,168
375,20170701,160
375,20170702,159
375,20170703,171
375,20170704,185
375,20170705,201
375,20170706,208
375,20170707,214
375,20170708,207
375,20170709,189
375,20170710,197
375,20170711,182
375,20170712,151
375,20170713,149
375,20170714,150
375,20170715,171
375,20170716,189
375,20170717,190
375,20170718,203
375,20170719,233
375,20170720,196
375,20170721,181
375,20170722,201
375,20170723,158
375,20170724,157
375,20170725,162
375,20170726,189
375,20170727,182
375,20170728,169
375,20170729,207
375,20170730,199
375,20170731,185
375,20170801,181
375,20170802,185
375,20170803,194
375,20170804,178
375,20170805,154
375,20170806,157
375,20170807,172
375,20170808,158
375,20170809,166
375,20170810,156
375,20170811,166
375,20170812,169
375,20170813,166
375,20170814,186
375,20170815,183
375,20170816,176
375,20170817,177
375,20170818,167
375,20170819,149
375,20170820,155
375,20170821,160
375,20170822,180
375,20170823,200
375,20170824,180
375,20170825,179
375,20170826,194
375,20170827,190
375,20170828,196
375,20170829,223
375,20170830,195
375,20170831,150
375,20170901,144
375,20170902,144
375,20170903,136
375,20170904,159
375,20170905,193
375,20170906,161
375,20170907,152
375,20170908,153
375,20170909,137
375,20170910,137
375,20170911,150
375,20170912,143
375,20170913,141
375,20170914,113
375,20170915,112
375,20170916,105
375,20170917,111
375,20170918,110
375,20170919,111
375,20170920,127
375,20170921,128
375,20170922,130
375,20170923,106
375,20170924,125
375,20170925,130
375,20170926,128
375,20170927,141
375,20170928,159
375,20170929,181
375,20170930,132
375,20171001,147
375,20171002,157
375,20171003,126
375,20171004,124
375,20171005,122
375,20171006,109
375,20171007,110
375,20171008,115
375,20171009,117
375,20171010,143
375,20171011,146
375,20171012,127
375,20171013,144
375,20171014,154
375,20171015,161
375,20171016,188
375,20171017,134
375,20171018,138
375,20171019,159
375,20171020,141
375,20171021,130
375,20171022,102
375,20171023,120
375,20171024,149
375,20171025,142
375,20171026,140
375,20171027,115
375,20171028,112
375,20171029,100
375,20171030,78
375,20171031,92
375,20171101,111
375,20171102,90
375,20171103,90
375,20171104,103
375,20171105,71
375,20171106,43
375,20171107,19
375,20171108,61
375,20171109,80
375,20171110,83
375,20171111,61
375,20171112,45
375,20171113,55
375,20171114,62
375,20171115,86
375,20171116,90
375,20171117,52
375,20171118,59
375,20171119,58
375,20171120,68
375,20171121,110
375,20171122,111
375,20171123,111
375,20171124,70
375,20171125,33
375,20171126,39
375,20171127,60
375,20171128,33
375,20171129,12
375,20171130,25
375,20171201,4
375,20171202,-17
375,20171203,19
375,20171204,59
375,20171205,60
375,20171206,72
375,20171207,55
375,20171208,17
375,20171209,12
375,20171210,17
375,20171211,0
375,20171212,13
375,20171213,41
375,20171214,35
375,20171215,34
375,20171216,27
375,20171217,20
375,20171218,54
375,20171219,54
375,20171220,71
375,20171221,86
375,20171222,91
375,20171223,90
375,20171224,94
375,20171225,69
375,20171226,57
375,20171227,49
375,20171228,29
375,20171229,22
375,20171230,91
375,20171231,114
377,20170101,-8
377,20170102,12
377,20170103,20
377,20170104,42
377,20170105,-4
377,20170106,-37
377,20170107,-14
377,20170108,22
377,20170109,39
377,20170110,47
377,20170111,62
377,20170112,47
377,20170113,21
377,20170114,12
377,20170115,0
377,20170116,-8
377,20170117,-27
377,20170118,-34
377,20170119,-22
377,20170120,-14
377,20170121,-10
377,20170122,-32
377,20170123,-4
377,20170124,4
377,20170125,-15
377,20170126,-29
377,20170127,13
377,20170128,49
377,20170129,45
377,20170130,56
377,20170131,29
377,20170201,30
377,20170202,77
