348,20171009,201
348,20171010,399
348,20171011,433
348,20171012,846
348,20171013,575
348,20171014,887
348,20171015,1022
348,20171016,890
348,20171017,401
348,20171018,826
348,20171019,776
348,20171020,374
348,20171021,617
348,20171022,478
348,20171023,750
348,20171024,164
348,20171025,312
348,20171026,498
348,20171027,752
348,20171028,262
348,20171029,620
348,20171030,652
348,20171031,228
348,20171101,378
348,20171102,259
348,20171103,285
348,20171104,415
348,20171105,465
348,20171106,663
348,20171107,690
348,20171108,177
348,20171109,396
348,20171110,349
348,20171111,289
348,20171112,272
348,20171113,536
348,20171114,241
348,20171115,130
348,20171116,97
348,20171117,494
348,20171118,196
348,20171119,484
348,20171120,70
348,20171121,67
348,20171122,382
348,20171123,182
348,20171124,230
348,20171125,237
348,20171126,392
348,20171127,73
348,20171128,351
348,20171129,154
348,20171130,158
348,20171201,170
348,20171202,142
348,20171203,97
348,20171204,213
348,20171205,71
348,20171206,110
348,20171207,56
348,20171208,143
348,20171209,197
348,20171210,41
348,20171211,63
348,20171212,306
348,20171213,71
348,20171214,190
348,20171215,132
348,20171216,279
348,20171217,356
348,20171218,179
348,20171219,184
348,20171220,84
348,20171221,98
348,20171222,86
348,20171223,50
348,20171224,85
348,20171225,83
348,20171226,268
348,20171227,149
348,20171228,368
348,20171229,98
348,20171230,121
348,20171231,104
350,20170101,101
350,20170102,379
350,20170103,203
350,20170104,263
350,20170105,417
350,20170106,575
350,20170107,86
350,20170108,128
350,20170109,91
350,20170110,239
350,20170111,179
350,20170112,303
350,20170113,280
350,20170114,306
350,20170115,266
350,20170116,205
350,20170117,393
350,20170118,337
350,20170119,619
350,20170120,576
350,20170121,570
350,20170122,591
350,20170123,208
350,20170124,188
350,20170125,213
350,20170126,691
350,20170127,445
350,20170128,463
350,20170129,466
350,20170130,109
350,20170131,208
350,20170201,221
350,20170202,481
350,20170203,441
350,20170204,201
350,20170205,418
350,20170206,292
350,20170207,166
350,20170208,115
350,20170209,234
350,20170210,141
350,20170211,157
350,20170212,318
350,20170213,795
350,20170214,856
350,20170215,710
350,20170216,415
350,20170217,362
350,20170218,750
350,20170219,171
350,20170220,156
350,20170221,632
350,20170222,182
350,20170223,247
350,20170224,807
350,20170225,471
350,20170226,283
350,20170227,241
350,20170228,383
350,20170301,623
350,20170302,429
350,20170303,396
350,20170304,502
350,20170305,700
350,20170306,422
350,20170307,732
350,20170308,179
350,20170309,561
350,20170310,1197
350,20170311,841
350,20170312,1331
350,20170313,1145
350,20170314,1145
350,20170315,1315
350,20170316,1467
350,20170317,990
350,20170318,373
350,20170319,383
350,20170320,300
350,20170321,1210
350,20170322,1620
350,20170323,1648
350,20170324,1587
350,20170325,1718
350,20170326,1534
350,20170327,1857
350,20170328,1694
350,20170329,687
350,20170330,1387
350,20170331,1309
350,20170401,656
350,20170402,1887
350,20170403,1249
350,20170404,1379
350,20170405,1187
350,20170406,999
350,20170407,891
350,20170408,1559
350,20170409,2120
350,20170410,1291
350,20170411,1614
350,20170412,777
350,20170413,1359
350,20170414,541
350,20170415,1421
350,20170416,1460
350,20170417,1714
350,20170418,1729
350,20170419,1744
350,20170420,2290
350,20170421,1065
350,20170422,1419
350,20170423,1194
350,20170424,1486
350,20170425,1891
350,20170426,1875
350,20170427,1707
350,20170428,1527
350,20170429,1382
350,20170430,2190
350,20170501,874
350,20170502,777
350,20170503,937
350,20170504,1332
350,20170505,601
350,20170506,2403
350,20170507,1056
350,20170508,1118
350,20170509,2311
350,20170510,2677
350,20170511,2071
350,20170512,1530
350,20170513,1567
350,20170514,2007
350,20170515,2333
350,20170516,1950
350,20170517,2296
350,20170518,952
350,20170519,777
350,20170520,1849
350,20170521,1912
350,20170522,2695
350,20170523,2598
350,20170524,2268
350,20170525,2759
350,20170526,2902
350,20170527,2835
350,20170528,2107
350,20170529,2271
350,20170530,1477
350,20170531,2239
350,20170601,2809
350,20170602,2676
350,20170603,2135
350,20170604,2586
350,20170605,2128
350,20170606,1381
350,20170607,1574
350,20170608,2039
350,20170609,1931
350,20170610,2660
350,20170611,2065
350,20170612,1129
350,20170613,1957
350,20170614,2848
350,20170615,2537
350,20170616,1603
350,20170617,1739
350,20170618,2746
350,20170619,2884
350,20170620,2611
350,20170621,2656
350,20170622,2236
350,20170623,2097
350,20170624,580
350,20170625,1000
350,20170626,2856
350,20170627,1042
350,20170628,860
350,20170629,1389
350,20170630,1242
350,20170701,659
350,20170702,1458
350,20170703,2049
350,20170704,1431
350,20170705,2604
350,20170706,1858
350,20170707,2453
350,20170708,2062
350,20170709,2756
350,20170710,1757
350,20170711,1431
350,20170712,1038
350,20170713,2352
350,20170714,1353
350,20170715,1701
350,20170716,885
350,20170717,2698
350,20170718,2710
350,20170719,1747
350,20170720,1430
350,20170721,2772
350,20170722,1717
350,20170723,1286
350,20170724,1838
350,20170725,1451
350,20170726,2132
350,20170727,1545
350,20170728,1068
350,20170729,881
350,20170730,1705
350,20170731,2105
350,20170801,1398
350,20170802,1058
350,20170803,1698
350,20170804,1345
350,20170805,1164
350,20170806,1979
350,20170807,2405
350,20170808,429
350,20170809,2091
350,20170810,437
350,20170811,1833
350,20170812,937
350,20170813,1432
350,20170814,2137
350,20170815,1014
350,20170816,1519
350,20170817,567
350,20170818,981
350,20170819,1587
350,20170820,1670
350,20170821,1905
350,20170822,1965
350,20170823,1824
350,20170824,1722
350,20170825,1757
350,20170826,1702
350,20170827,2054
350,20170828,1928
350,20170829,1881
350,20170830,871
350,20170831,1339
350,20170901,1489
350,20170902,1483
350,20170903,1601
350,20170904,916
350,20170905,761
350,20170906,1168
350,20170907,1122
350,20170908,322
350,20170909,1193
350,20170910,1373
350,20170911,1062
350,20170912,1563
350,20170913,1248
350,20170914,502
350,20170915,1197
350,20170916,838
350,20170917,1380
350,20170918,1187
350,20170919,1278
350,20170920,1260
350,20170921,1341
350,20170922,854
350,20170923,1581
350,20170924,1424
350,20170925,913
350,20170926,981
350,20170927,1209
350,20170928,895
350,20170929,948
350,20170930,432
350,20171001,789
350,20171002,784
350,20171003,1305
350,20171004,699
350,20171005,744
350,20171006,863
350,20171007,229
350,20171008,541
350,20171009,443
350,20171010,442
350,20171011,372
350,20171012,884
350,20171013,663
350,20171014,1029
350,20171015,1042
350,20171016,916
350,20171017,484
350,20171018,846
350,20171019,792
350,20171020,389
350,20171021,672
350,20171022,438
350,20171023,520
350,20171024,192
350,20171025,230
350,20171026,303
350,20171027,724
350,20171028,284
350,20171029,558
350,20171030,598
350,20171031,266
350,20171101,589
350,20171102,298
350,20171103,483
350,20171104,427
350,20171105,431
350,20171106,543
350,20171107,708
350,20171108,166
350,20171109,391
350,20171110,370
350,20171111,219
350,20171112,310
350,20171113,536
350,20171114,304
350,20171115,193
350,20171116,120
350,20171117,399
350,20171118,221
350,20171119,451
350,20171120,71
350,20171121,66
350,20171122,444
350,20171123,158
350,20171124,271
350,20171125,291
350,20171126,364
350,20171127,71
350,20171128,245
350,20171129,119
350,20171130,143
350,20171201,121
350,20171202,121
350,20171203,98
350,20171204,277
350,20171205,73
350,20171206,157
350,20171207,72
350,20171208,244
350,20171209,141
350,20171210,48
350,20171211,61
350,20171212,224
350,20171213,77
350,20171214,167
350,20171215,164
350,20171216,253
350,20171217,333
350,20171218,176
350,20171219,216
350,20171220,98
350,20171221,108
350,20171222,64
350,20171223,66
350,20171224,98
350,20171225,87
350,20171226,285
350,20171227,195
350,20171228,342
350,20171229,94
350,20171230,120
350,20171231,112
356,20170101,70
356,20170102,369
356,20170103,199
356,20170104,278
356,20170105,424
356,20170106,530
356,20170107,73
356,20170108,139
356,20170109,95
356,20170110,249
356,20170111,243
356,20170112,293
356,20170113,336
356,20170114,278
356,20170115,316
356,20170116,160
356,20170117,407
356,20170118,161
356,20170119,503
356,20170120,474
356,20170121,552
356,20170122,592
356,20170123,196
356,20170124,189
356,20170125,203
356,20170126,666
356,20170127,437
356,20170128,373
356,20170129,431
356,20170130,135
356,20170131,272
356,20170201,215
356,20170202,493
356,20170203,362
356,20170204,234
356,20170205,523
356,20170206,333
356,20170207,133
356,20170208,118
356,20170209,167
356,20170210,190
356,20170211,184
356,20170212,586
356,20170213,829
356,20170214,832
356,20170215,725
356,20170216,331
356,20170217,358
356,20170218,717
356,20170219,246
356,20170220,183
356,20170221,729
356,20170222,147
356,20170223,246
356,20170224,650
356,20170225,402
356,20170226,249
356,20170227,248
356,20170228,469
356,20170301,567
356,20170302,404
356,20170303,410
356,20170304,500
356,20170305,733
356,20170306,742
356,20170307,619
356,20170308,184
356,20170309,725
356,20170310,1287
356,20170311,805
356,20170312,1433
356,20170313,1166
356,20170314,1066
356,20170315,1291
356,20170316,1432
356,20170317,857
356,20170318,331
356,20170319,436
356,20170320,251
356,20170321,1260
356,20170322,1355
356,20170323,1624
356,20170324,1627
356,20170325,1719
356,20170326,1274
356,20170327,1809
356,20170328,1705
356,20170329,660
356,20170330,1295
356,20170331,1221
356,20170401,700
356,20170402,1628
356,20170403,1121
356,20170404,1525
356,20170405,1363
356,20170406,954
356,20170407,960
356,20170408,1557
356,20170409,2079
356,20170410,1528
356,20170411,1536
356,20170412,594
356,20170413,1520
356,20170414,571
356,20170415,1449
356,20170416,1103
356,20170417,1851
356,20170418,1633
356,20170419,1690
356,20170420,2289
356,20170421,834
356,20170422,1583
356,20170423,1511
356,20170424,1322
356,20170425,2104
356,20170426,1978
356,20170427,1884
356,20170428,1646
356,20170429,1851
356,20170430,2332
356,20170501,974
356,20170502,965
356,20170503,940
356,20170504,1721
356,20170505,757
356,20170506,2442
356,20170507,1113
356,20170508,1276
356,20170509,1952
356,20170510,2573
356,20170511,2110
356,20170512,1545
356,20170513,1462
356,20170514,1924
356,20170515,2427
356,20170516,1753
356,20170517,2429
356,20170518,1291
356,20170519,929
356,20170520,1906
356,20170521,2261
356,20170522,2631
356,20170523,2594
356,20170524,2345
356,20170525,2798
356,20170526,2912
356,20170527,2839
356,20170528,2398
356,20170529,2401
356,20170530,1665
356,20170531,2226
356,20170601,2885
356,20170602,2676
356,20170603,2157
356,20170604,2611
356,20170605,2089
356,20170606,1061
356,20170607,1323
356,20170608,1958
356,20170609,1806
356,20170610,2614
356,20170611,2160
356,20170612,1186
356,20170613,1588
356,20170614,2933
356,20170615,2597
356,20170616,1439
356,20170617,1959
356,20170618,2950
356,20170619,2906
356,20170620,2573
356,20170621,2729
356,20170622,2326
356,20170623,2257
356,20170624,526
356,20170625,837
356,20170626,2697
356,20170627,1291
356,20170628,765
356,20170629,1228
356,20170630,1439
356,20170701,778
356,20170702,1601
356,20170703,2083
356,20170704,1423
356,20170705,2539
356,20170706,1842
356,20170707,2393
356,20170708,2070
356,20170709,2705
356,20170710,2023
356,20170711,1239
356,20170712,1107
356,20170713,2401
356,20170714,1451
356,20170715,1757
356,20170716,1183
356,20170717,2842
356,20170718,2604
356,20170719,1876
356,20170720,1481
356,20170721,2751
356,20170722,1837
356,20170723,1640
356,20170724,1802
356,20170725,1474
356,20170726,2274
356,20170727,1827
356,20170728,1470
356,20170729,859
356,20170730,1820
356,20170731,1788
356,20170801,1401
356,20170802,1218
356,20170803,1836
356,20170804,1696
356,20170805,1112
356,20170806,2347
356,20170807,2357
356,20170808,466
356,20170809,2077
356,20170810,660
356,20170811,1677
356,20170812,1153
356,20170813,2111
356,20170814,2165
356,20170815,705
356,20170816,1730
356,20170817,537
356,20170818,894
356,20170819,1614
356,20170820,1550
356,20170821,1884
356,20170822,1918
356,20170823,1807
356,20170824,1775
356,20170825,1775
356,20170826,1684
356,20170827,2007
356,20170828,1951
356,20170829,1742
356,20170830,813
356,20170831,1364
356,20170901,1140
356,20170902,1524
356,20170903,1540
356,20170904,1214
356,20170905,788
356,20170906,1185
356,20170907,1027
356,20170908,291
356,20170909,1121
356,20170910,1267
356,20170911,971
356,20170912,1486
356,20170913,1249
356,20170914,640
356,20170915,1373
356,20170916,624
356,20170917,1395
356,20170918,774
356,20170919,946
356,20170920,986
356,20170921,1259
356,20170922,851
356,20170923,1494
356,20170924,1366
356,20170925,903
356,20170926,836
356,20170927,1175
356,20170928,723
356,20170929,1021
356,20170930,331
356,20171001,654
356,20171002,669
356,20171003,813
356,20171004,556
356,20171005,818
356,20171006,830
356,20171007,243
356,20171008,627
356,20171009,249
356,20171010,412
356,20171011,343
356,20171012,877
356,20171013,689
356,20171014,963
356,20171015,1016
356,20171016,896
356,20171017,410
356,20171018,857
356,20171019,778
356,20171020,388
356,20171021,661
356,20171022,473
356,20171023,633
356,20171024,173
356,20171025,211
356,20171026,532
356,20171027,736
356,20171028,273
356,20171029,642
356,20171030,694
356,20171031,222
356,20171101,493
356,20171102,236
356,20171103,301
356,20171104,452
356,20171105,465
356,20171106,708
356,20171107,644
356,20171108,152
356,20171109,350
356,20171110,364
356,20171111,277
356,20171112,278
356,20171113,545
356,20171114,269
356,20171115,144
356,20171116,97
356,20171117,503
356,20171118,208
356,20171119,473
356,20171120,71
356,20171121,75
356,20171122,404
356,20171123,155
356,20171124,282
356,20171125,275
356,20171126,355
356,20171127,74
356,20171128,441
356,20171129,114
356,20171130,233
356,20171201,174
356,20171202,145
356,20171203,84
356,20171204,252
356,20171205,71
356,20171206,113
356,20171207,64
356,20171208,134
356,20171209,149
356,20171210,46
356,20171211,64
356,20171212,278
356,20171213,64
356,20171214,170
356,20171215,113
356,20171216,302
356,20171217,392
356,20171218,155
356,20171219,181
356,20171220,103
356,20171221,109
356,20171222,68
356,20171223,63
356,20171224,71
356,20171225,81
356,20171226,204
356,20171227,147
356,20171228,270
356,20171229,103
356,20171230,104
356,20171231,138
370,20170101,114
370,20170102,402
370,20170103,258
370,20170104,267
370,20170105,459
370,20170106,604
370,20170107,86
370,20170108,157
370,20170109,173
370,20170110,298
370,20170111,116
370,20170112,287
370,20170113,312
370,20170114,266
370,20170115,354
370,20170116,117
370,20170117,503
370,20170118,411
370,20170119,684
370,20170120,586
370,20170121,574
370,20170122,590
370,20170123,142
370,20170124,153
370,20170125,245
370,20170126,675
370,20170127,450
370,20170128,451
370,20170129,358
370,20170130,129
370,20170131,182
370,20170201,253
370,20170202,518
370,20170203,319
370,20170204,196
370,20170205,480
370,20170206,414
370,20170207,139
370,20170208,162
370,20170209,287
370,20170210,190
370,20170211,154
370,20170212,362
370,20170213,841
370,20170214,881
370,20170215,813
370,20170216,656
370,20170217,289
370,20170218,584
370,20170219,250
370,20170220,196
370,20170221,672
370,20170222,156
370,20170223,301
370,20170224,731
370,20170225,547
370,20170226,289
370,20170227,314
370,20170228,436
370,20170301,613
370,20170302,383
370,20170303,476
370,20170304,466
370,20170305,698
370,20170306,559
370,20170307,519
370,20170308,175
370,20170309,604
370,20170310,1298
370,20170311,936
370,20170312,1441
370,20170313,1143
370,20170314,1282
370,20170315,1296
370,20170316,1518
370,20170317,919
370,20170318,251
370,20170319,364
370,20170320,394
370,20170321,1105
370,20170322,1256
370,20170323,1612
370,20170324,1539
370,20170325,1798
370,20170326,1564
370,20170327,1870
370,20170328,1752
370,20170329,781
370,20170330,1596
370,20170331,1433
370,20170401,533
370,20170402,1689
370,20170403,1421
370,20170404,1492
370,20170405,1036
370,20170406,791
370,20170407,889
370,20170408,1439
370,20170409,2107
370,20170410,1320
370,20170411,1209
370,20170412,796
370,20170413,1543
370,20170414,588
370,20170415,1193
370,20170416,1201
370,20170417,1597
370,20170418,1768
370,20170419,2013
370,20170420,2341
370,20170421,948
370,20170422,1313
370,20170423,1358
370,20170424,1437
370,20170425,1968
370,20170426,1803
370,20170427,1518
370,20170428,1110
370,20170429,1345
370,20170430,2312
370,20170501,937
370,20170502,839
370,20170503,948
370,20170504,1060
370,20170505,644
370,20170506,2357
370,20170507,1157
370,20170508,1056
370,20170509,2768
370,20170510,2719
370,20170511,1871
370,20170512,1618
370,20170513,1752
370,20170514,1777
370,20170515,2566
370,20170516,1953
370,20170517,2536
370,20170518,867
370,20170519,817
370,20170520,1860
370,20170521,2014
370,20170522,2537
370,20170523,2376
370,20170524,2276
370,20170525,2735
370,20170526,2908
370,20170527,2867
370,20170528,2048
370,20170529,2301
370,20170530,1501
370,20170531,2356
370,20170601,2724
370,20170602,2321
370,20170603,1572
370,20170604,2442
370,20170605,2036
370,20170606,1569
370,20170607,1627
370,20170608,1986
370,20170609,1514
370,20170610,2640
370,20170611,1834
370,20170612,1291
370,20170613,1728
370,20170614,2966
370,20170615,2365
370,20170616,1455
370,20170617,1280
370,20170618,2451
370,20170619,2949
370,20170620,2610
370,20170621,2718
370,20170622,2313
370,20170623,2119
370,20170624,803
370,20170625,993
370,20170626,2769
370,20170627,903
370,20170628,1065
370,20170629,1433
370,20170630,1855
370,20170701,581
370,20170702,1528
370,20170703,2186
370,20170704,1918
370,20170705,2361
370,20170706,1904
370,20170707,2560
370,20170708,1959
370,20170709,2704
370,20170710,1889
370,20170711,1406
370,20170712,1089
370,20170713,1948
370,20170714,1388
370,20170715,1782
370,20170716,891
370,20170717,2642
370,20170718,2717
370,20170719,1717
370,20170720,1754
370,20170721,2826
370,20170722,1764
370,20170723,1491
370,20170724,1471
370,20170725,1461
370,20170726,2315
370,20170727,1614
370,20170728,1243
370,20170729,1289
370,20170730,1718
370,20170731,2257
370,20170801,1258
370,20170802,1209
370,20170803,1552
370,20170804,1575
370,20170805,1149
370,20170806,1984
370,20170807,2491
370,20170808,408
370,20170809,1864
370,20170810,481
370,20170811,1588
370,20170812,930
370,20170813,1407
370,20170814,2143
370,20170815,909
370,20170816,1618
370,20170817,628
370,20170818,980
370,20170819,1409
370,20170820,1478
370,20170821,2053
370,20170822,1966
370,20170823,1943
370,20170824,1619
370,20170825,1715
370,20170826,1684
370,20170827,2129
370,20170828,2024
370,20170829,1933
370,20170830,926
370,20170831,1304
370,20170901,1515
370,20170902,1857
370,20170903,1585
370,20170904,952
370,20170905,922
370,20170906,1123
370,20170907,1094
370,20170908,340
370,20170909,1152
370,20170910,1276
370,20170911,1028
370,20170912,1686
370,20170913,1301
370,20170914,737
370,20170915,1080
370,20170916,1327
370,20170917,1544
370,20170918,807
370,20170919,1225
370,20170920,1315
370,20170921,1408
370,20170922,1085
370,20170923,1742
370,20170924,1495
370,20170925,998
370,20170926,1069
370,20170927,1317
370,20170928,696
370,20170929,1063
370,20170930,416
370,20171001,848
370,20171002,955
370,20171003,1147
370,20171004,649
370,20171005,757
370,20171006,978
370,20171007,260
370,20171008,499
370,20171009,483
370,20171010,573
370,20171011,437
370,20171012,754
370,20171013,823
370,20171014,1102
370,20171015,1090
370,20171016,953
370,20171017,537
370,20171018,990
370,20171019,899
370,20171020,375
370,20171021,588
370,20171022,436
370,20171023,659
370,20171024,196
370,20171025,272
370,20171026,306
370,20171027,769
370,20171028,256
370,20171029,688
370,20171030,804
370,20171031,252
370,20171101,591
370,20171102,391
370,20171103,468
370,20171104,502
370,20171105,564
370,20171106,743
370,20171107,719
370,20171108,95
370,20171109,392
370,20171110,291
370,20171111,192
370,20171112,356
370,20171113,583
370,20171114,327
370,20171115,136
370,20171116,116
370,20171117,517
370,20171118,268
370,20171119,418
370,20171120,76
370,20171121,66
370,20171122,511
370,20171123,209
370,20171124,238
370,20171125,299
370,20171126,341
370,20171127,65
370,20171128,380
370,20171129,151
370,20171130,169
370,20171201,135
370,20171202,113
370,20171203,70
370,20171204,310
370,20171205,70
370,20171206,154
370,20171207,111
370,20171208,180
370,20171209,212
370,20171210,51
370,20171211,55
370,20171212,209
370,20171213,58
370,20171214,199
370,20171215,151
370,20171216,326
370,20171217,351
370,20171218,153
370,20171219,201
370,20171220,104
370,20171221,100
370,20171222,47
370,20171223,52
370,20171224,94
370,20171225,89
370,20171226,218
370,20171227,201
370,20171228,379
370,20171229,124
370,20171230,103
370,20171231,104
375,20170101,99
375,20170102,360
375,20170103,204
375,20170104,267
375,20170105,414
375,20170106,546
375,20170107,86
375,20170108,147
375,20170109,168
375,20170110,168
375,20170111,134
375,20170112,290
375,20170113,349
375,20170114,260
375,20170115,387
375,20170116,102
375,20170117,495
375,20170118,306
375,20170119,638
375,20170120,450
375,20170121,572
375,20170122,596
375,20170123,144
375,20170124,151
375,20170125,277
375,20170126,643
375,20170127,399
375,20170128,425
375,20170129,385
375,20170130,119
375,20170131,266
375,20170201,324
375,20170202,508
375,20170203,290
375,20170204,236
375,20170205,585
375,20170206,419
375,20170207,139
375,20170208,177
375,20170209,258
375,20170210,162
375,20170211,212
375,20170212,402
375,20170213,840
375,20170214,870
375,20170215,846
375,20170216,524
375,20170217,293
375,20170218,590
375,20170219,237
375,20170220,164
375,20170221,866
375,20170222,124
375,20170223,258
375,20170224,666
375,20170225,492
375,20170226,258
375,20170227,337
375,20170228,465
375,20170301,640
375,20170302,330
375,20170303,508
375,20170304,514
375,20170305,790
375,20170306,455
375,20170307,534
375,20170308,165
375,20170309,527
375,20170310,1273
375,20170311,891
375,20170312,1419
375,20170313,1044
375,20170314,1280
375,20170315,1281
375,20170316,1481
375,20170317,838
375,20170318,415
375,20170319,340
375,20170320,335
375,20170321,1283
375,20170322,1436
375,20170323,1653
375,20170324,1553
375,20170325,1688
375,20170326,1576
375,20170327,1851
375,20170328,1743
375,20170329,604
375,20170330,1592
375,20170331,1425
375,20170401,656
375,20170402,1583
375,20170403,1289
375,20170404,1467
375,20170405,934
375,20170406,749
375,20170407,919
375,20170408,1550
375,20170409,2092
375,20170410,1229
375,20170411,1360
375,20170412,702
375,20170413,1391
375,20170414,505
375,20170415,1172
375,20170416,1106
375,20170417,1669
375,20170418,1794
375,20170419,1859
375,20170420,2334
375,20170421,772
375,20170422,1468
375,20170423,1407
375,20170424,1484
375,20170425,2121
375,20170426,1963
375,20170427,1648
375,20170428,1236
375,20170429,1725
375,20170430,2414
375,20170501,786
375,20170502,902
375,20170503,906
375,20170504,1221
375,20170505,736
375,20170506,2454
375,20170507,953
375,20170508,1000
375,20170509,2276
375,20170510,2703
375,20170511,2095
375,20170512,1631
375,20170513,1815
375,20170514,1794
375,20170515,2640
375,20170516,1584
375,20170517,2619
375,20170518,809
375,20170519,845
375,20170520,2010
375,20170521,2331
375,20170522,2604
375,20170523,2564
375,20170524,1980
375,20170525,2779
375,20170526,2903
375,20170527,2869
375,20170528,2286
375,20170529,2344
375,20170530,1705
375,20170531,1994
375,20170601,2920
375,20170602,2263
375,20170603,1526
375,20170604,2298
375,20170605,2213
375,20170606,1593
375,20170607,1593
375,20170608,1833
375,20170609,1716
375,20170610,2699
375,20170611,1785
375,20170612,1166
375,20170613,1631
375,20170614,3011
375,20170615,2470
375,20170616,1495
375,20170617,1119
375,20170618,2560
375,20170619,2935
375,20170620,2679
375,20170621,2744
375,20170622,2343
375,20170623,2007
375,20170624,704
375,20170625,999
375,20170626,2731
375,20170627,1002
375,20170628,869
375,20170629,1390
375,20170630,1675
375,20170701,685
375,20170702,1702
375,20170703,2096
375,20170704,1455
375,20170705,2242
375,20170706,2143
375,20170707,2289
375,20170708,1974
375,20170709,2697
375,20170710,2036
375,20170711,1292
375,20170712,944
375,20170713,2139
375,20170714,1521
375,20170715,1663
375,20170716,945
375,20170717,2702
375,20170718,2778
375,20170719,1871
375,20170720,1674
375,20170721,2783
375,20170722,1933
375,20170723,1394
375,20170724,1547
375,20170725,1011
375,20170726,2089
375,20170727,1569
375,20170728,1293
375,20170729,1160
375,20170730,1871
375,20170731,2298
375,20170801,1225
375,20170802,1372
375,20170803,1575
375,20170804,1391
375,20170805,1165
375,20170806,2258
375,20170807,2328
375,20170808,512
375,20170809,1811
375,20170810,413
375,20170811,1433
375,20170812,941
375,20170813,1683
375,20170814,2246
375,20170815,904
375,20170816,1566
375,20170817,575
375,20170818,1050
375,20170819,1456
375,20170820,1764
375,20170821,1893
375,20170822,1906
375,20170823,1948
375,20170824,1484
375,20170825,1760
375,20170826,1769
375,20170827,1984
375,20170828,1918
375,20170829,1934
375,20170830,902
375,20170831,1281
375,20170901,1084
375,20170902,1749
375,20170903,1615
375,20170904,1383
375,20170905,980
375,20170906,1081
375,20170907,942
375,20170908,284
375,20170909,1145
375,20170910,1329
375,20170911,1177
375,20170912,1514
375,20170913,1297
375,20170914,755
375,20170915,1170
375,20170916,866
375,20170917,1356
375,20170918,771
375,20170919,804
375,20170920,1221
375,20170921,1348
375,20170922,1038
375,20170923,1240
375,20170924,1406
375,20170925,870
375,20170926,775
375,20170927,1208
375,20170928,751
375,20170929,1125
375,20170930,293
375,20171001,978
375,20171002,907
375,20171003,909
375,20171004,649
375,20171005,752
375,20171006,982
375,20171007,205
375,20171008,712
375,20171009,318
375,20171010,484
375,20171011,414
375,20171012,774
375,20171013,792
375,20171014,1074
375,20171015,1055
375,20171016,932
375,20171017,504
375,20171018,878
375,20171019,826
375,20171020,399
375,20171021,570
375,20171022,381
375,20171023,693
375,20171024,188
375,20171025,248
375,20171026,469
375,20171027,728
375,20171028,267
375,20171029,658
375,20171030,753
375,20171031,253
375,20171101,545
375,20171102,354
375,20171103,355
375,20171104,518
375,20171105,461
375,20171106,710
375,20171107,553
375,20171108,98
375,20171109,350
375,20171110,305
375,20171111,221
375,20171112,305
375,20171113,597
375,20171114,310
375,20171115,144
375,20171116,120
375,20171117,504
375,20171118,290
375,20171119,452
375,20171120,79
375,20171121,64
375,20171122,422
375,20171123,196
375,20171124,278
375,20171125,322
375,20171126,327
375,20171127,64
375,20171128,386
375,20171129,139
375,20171130,254
375,20171201,169
375,20171202,109
375,20171203,85
375,20171204,223
375,20171205,63
375,20171206,126
375,20171207,92
375,20171208,117
375,20171209,173
375,20171210,59
375,20171211,67
375,20171212,279
375,20171213,61
375,20171214,190
375,20171215,144
375,20171216,337
375,20171217,398
375,20171218,150
375,20171219,146
375,20171220,103
375,20171221,94
375,20171222,66
375,20171223,60
375,20171224,82
375,20171225,90
375,20171226,239
375,20171227,150
375,20171228,335
375,20171229,141
375,20171230,93
375,20171231,106
377,20170101,247
377,20170102,369
377,20170103,299
377,20170104,253
377,20170105,441
377,20170106,558
377,20170107,95
377,20170108,142
377,20170109,235
377,20170110,232
377,20170111,78
377,20170112,292
377,20170113,322
377,20170114,260
377,20170115,310
377,20170116,143
377,20170117,465
377,20170118,403
377,20170119,643
377,20170120,592
377,20170121,556
377,20170122,631
377,20170123,138
377,20170124,168
377,20170125,278
377,20170126,670
377,20170127,468
377,20170128,473
377,20170129,472
377,20170130,114
377,20170131,198
377,20170201,395
377,20170202,581
377,20170203,270
377,20170204,187
377,20170205,454
377,20170206,536
377,20170207,173
377,20170208,233
377,20170209,350
377,20170210,128
377,20170211,236
377,20170212,405
377,20170213,854
377,20170214,872
377,20170215,795
377,20170216,749
377,20170217,265
377,20170218,429
377,20170219,278
377,20170220,171
377,20170221,504
377,20170222,156
377,20170223,324
377,20170224,743
377,20170225,666
377,20170226,478
377,20170227,317
377,20170228,713
377,20170301,682
377,20170302,296
377,20170303,607
377,20170304,480
377,20170305,710
377,20170306,547
377,20170307,496
377,20170308,203
377,20170309,640
377,20170310,1130
377,20170311,959
377,20170312,1394
377,20170313,1111
377,20170314,1327
377,20170315,1203
377,20170316,1464
377,20170317,895
377,20170318,337
377,20170319,458
377,20170320,541
377,20170321,1081
377,20170322,1132
377,20170323,1593
377,20170324,1511
377,20170325,1736
377,20170326,1644
377,20170327,1853
377,20170328,1749
377,20170329,940
377,20170330,1691
377,20170331,1477
377,20170401,588
377,20170402,1676
377,20170403,1286
377,20170404,1559
377,20170405,913
377,20170406,733
377,20170407,904
377,20170408,1512
377,20170409,2071
377,20170410,1204
377,20170411,1237
377,20170412,1100
377,20170413,1345
377,20170414,725
377,20170415,904
377,20170416,1074
377,20170417,1479
377,20170418,1859
377,20170419,1972
377,20170420,2319
377,20170421,911
377,20170422,1225
377,20170423,1389
377,20170424,1706
377,20170425,1640
377,20170426,1740
377,20170427,1462
